name,x,y,time_in,time_out
dljvqevv,0.445,0.705,847,1500
plzvklmo,0.08099999999999999,0.769,813,1201
ldfegmht,0.77,0.38,422,1961
juzgkkip,0.682,0.468,55,567
vqvmifts,0.017,1.0,362,437
jvamilpn,0,0.908,777,1630
qkkvmcjd,0.038,0.8119999999999999,508,1250
hhmettoq,0.145,0.705,925,1463
wzjormbk,0.168,0.6819999999999999,650,1728
krfznzwy,0.6849999999999999,0.465,117,703
lllcbzuo,1.0,0.008,241,1317
pzfvyiei,0.487,0.363,331,562
fgtblkih,0.564,0.286,386,513
ezgbhclo,0.737,0.11300000000000002,300,1261
vslfcand,0.291,0.8590000000000001,918,1019
nxqlnwyi,0.709,0.14100000000000004,197,439
eivxbizc,0.23500000000000001,0.615,218,1661
ozxkxwls,0.282,0.568,988,1635
blwzzesb,0.097,1.0,923,1912
wcpzbydz,0.355,0.495,832,1396
ltgwawhq,0.8029999999999999,0.047,417,1305
udbipfbw,0.691,0.4590000000000001,350,1423
kekaznom,0.22499999999999995,0.925,149,699
dwmblwyf,0.209,0.641,976,1955
ixntxuye,0.693,0.15700000000000006,866,1306
aiqynqno,0.593,0.257,880,1458
ovcqmmec,0.937,0,872,1061
vjjjxnig,0.008,0.842,669,1244
zjagdlbi,0.001,1.0,925,1149
duiwykdw,0.14600000000000005,0.704,131,1587
wxbxntgz,0.719,0.431,274,1749
rvntjecu,0.025,0.825,1000,1974
lmfiyjaj,0.782,0.06799999999999998,450,1255
xjfjbztq,0.832,0.018,610,987
ngeaydbh,0.03,1.0,51,1494
aboltolv,0.516,0.634,751,1103
wdxbepqa,0.702,0.44800000000000006,153,721
awgpdvcx,0.115,0.735,997,1256
tgmoikdw,0.484,0.366,467,1860
evoxvzgy,0.161,0.689,287,850
qcckbdpx,0.417,0.733,945,1047
orkzuons,0.39,0.45999999999999996,174,1162
aqiwarwv,1.0,0.022,240,538
rwarzwrv,0.89,0,982,1929
xduojxuu,0.862,0.28800000000000003,797,909
tohkibtz,0.414,0.43600000000000005,115,1473
qqynpusf,0.607,0.543,732,902
pmwjdytg,0.387,0.763,952,1534
uaoimvmu,0.502,0.648,607,1747
ecwceacp,0,0.976,492,868
mvxotolq,0.299,0.551,553,1715
jieqqpwl,0.566,0.28400000000000003,505,752
ahybqvpk,0.182,0.668,109,1026
hkiadhhf,0.6549999999999999,0.195,820,1965
tjokqqnp,0.9400000000000001,0.21,432,1693
uoxczuts,0.627,0.523,795,1773
clqnvkpk,0.965,0.185,939,1267
ymfvnsil,0,0.879,978,1066
mpecidhv,0.476,0.674,356,421
uusxuzfh,0.931,0.219,938,1241
kpirlvid,0.425,0.42499999999999993,967,1173
uhwhjpsy,0.719,0.131,758,1531
ofphlgqd,0.07599999999999998,0.774,225,1242
jcckjnag,0.61,0.54,861,1109
ixqxjowg,0.287,0.8630000000000001,204,1332
bmddhjrk,0.35,0.8,599,1352
lbslqtsa,0.418,0.7320000000000001,514,955
aosxtral,0.852,0.298,345,1916
wprtjusr,0.64,0.51,984,1131
vjyjefho,0.3869999999999999,0.463,985,1884
oicoeeya,0.532,0.31799999999999995,530,767
skxpvwnn,0.739,0.11100000000000002,655,1737
lcnjzcnf,0.344,0.506,267,381
nwkoyyoz,0.232,0.618,962,1236
vdmgkmiz,0.017,0.833,519,1339
fxahrfie,1.0,0.008,66,1010
srhksilc,0.768,0.382,6,790
scmqvjhi,0.354,0.496,53,1421
mnvpdewr,0.131,0.719,206,416
fxvdbnlg,0.798,0.352,693,1844
kjecglss,0.774,0.076,794,1020
utpfcxmq,0.491,0.659,350,403
pwbxcakn,0.3889999999999999,0.461,312,1244
ibvqsahf,0.214,0.636,341,784
psmhtena,0.535,0.615,338,1060
xniwwiar,0.744,0.106,345,1696
npgdhqmf,0.128,0.722,334,533
qpdlemfy,0.792,0.358,974,1684
jzyjcegl,0.64,0.21,391,639
tdritpql,0.385,0.765,138,1697
yzihfjth,0.59,0.56,689,1389
dueirdmi,0.31600000000000006,0.834,689,896
oamfqayb,0,0.893,818,1665
ckwusnub,0.441,0.4089999999999999,759,1989
xrqhigob,0.997,0.153,409,1019
nzovhlnj,0.532,0.618,560,985
hvnxouua,0.524,0.626,908,994
ixkfverc,0.839,0.011,85,1087
qvkghhud,0.5710000000000001,0.579,296,487
mxibmqpp,0.922,0.22799999999999995,422,626
qmzptemq,0.502,0.648,184,1253
iebbkfhg,0.643,0.507,856,1450
ldikeogb,0.401,0.44899999999999995,454,1539
objnlsil,0.31400000000000006,0.836,754,805
wrbrttoi,0.3360000000000001,0.814,432,579
xqdxonot,1.0,0.144,160,664
dslegqzs,0.994,0.156,264,1316
hkrhldmd,0.651,0.19899999999999998,812,1533
cysvvvzl,0.217,0.633,945,1621
lyonsukg,0.23500000000000001,0.615,270,679
ruotpclz,0.41500000000000004,0.735,781,1744
pebzfryl,0.24700000000000003,0.603,307,754
nfepbusn,0.627,0.523,950,1007
hrdphihy,0.30900000000000005,0.841,349,551
xczuegga,0.275,0.575,289,1501
kzipfhcn,0.3360000000000001,0.814,984,1561
kvwzmqqm,0.986,0.164,578,1375
jfyticla,0.29500000000000004,0.855,169,914
kxrdhewr,1.0,0.103,197,802
piunxiil,1.0,0.1,848,1556
wvgfydfm,0.086,0.764,608,1206
yzpdrseg,1.0,0.08,171,843
qbnipkjo,0.13100000000000003,0.719,998,1065
roouyxde,0.766,0.384,68,1137
aghlifuy,0.87,0,124,1195
yqqafyxt,0.797,0.353,915,1743
ekcnzxuf,0.851,0.29900000000000004,9,1861
zpzetfyy,0.529,0.32099999999999995,4,852
srmrlnne,0.347,0.803,626,755
dgdzlwnj,0.255,0.895,515,1886
zeeovqks,0.515,0.335,119,424
otsdwupu,0.08,1.0,639,1154
tqstkjrw,0,0.925,387,647
kflvaxfs,0.119,0.731,151,1027
myflilvx,0.06299999999999997,0.787,891,1543
mwlkdwsr,0.42000000000000004,0.43,283,1589
zzzoflsn,0.945,0,254,703
yzkanjdq,0.164,0.986,576,985
nmcxqunk,0.044,1.0,712,806
sucfkxbs,0.783,0.06699999999999998,168,723
wkhgbgpf,0.968,0.18200000000000002,39,461
csxmyxgv,0.663,0.18699999999999997,670,1729
njdegovh,0.76,0.09,777,1652
ienvaldb,1.0,0.071,130,774
fsmoigmq,0.175,0.6749999999999999,780,1565
ykruodmv,1.0,0.056,21,531
lpwmudza,0.844,0.30600000000000005,686,842
prderfqf,0.804,0.346,265,1540
bbgoyzzo,0.371,0.779,17,1985
plnsfsfz,0.355,0.795,79,190
ojavevcb,0.255,0.595,863,1752
zkxurwgv,0.568,0.282,435,1191
sfcwzvdb,0.723,0.127,214,1647
braxvjuh,0.147,1.0,909,1779
bdpeunsi,0.125,1.0,131,1792
tlejfgwi,1.0,0.025,123,1869
moatjttw,0,0.925,850,1964
wassjgyp,0.9,0,816,1964
mbxxcquo,0.02,1.0,560,691
yudjyjht,0.355,0.795,965,1280
relovkxz,0.06699999999999998,0.783,996,1518
ycpmewqi,0.73,0.12000000000000002,326,1319
kgnflclt,0.455,0.695,242,1904
eiayupzj,0.726,0.42400000000000004,875,1570
atrizzvh,0.266,0.584,926,1572
ydfhitkq,0.22699999999999995,0.923,875,1298
xsqrvckn,0.392,0.758,566,1026
iwmopdbp,0.666,0.484,85,887
hmknhgpc,0.633,0.517,2,1774
fdpqnsfj,0.91,0,51,1729
xvqutxfg,0.672,0.478,385,527
kmrkwqwj,0.245,0.605,272,680
gxguvdcd,0.166,0.6839999999999999,220,814
siubmlzw,0.421,0.42899999999999994,366,1304
mbkygtea,0.812,0.33799999999999997,576,889
gjfettng,0.838,0.31200000000000006,82,340
szunltlq,0.253,0.897,5,1737
alxidxjg,0.561,0.2889999999999999,356,1687
klgztsfp,0.29300000000000004,0.857,930,1154
rxbbhxjc,0.24800000000000003,0.602,160,1559
kelgrtns,0.5820000000000001,0.568,621,766
fwhoffwu,0.43700000000000006,0.713,760,1136
bqqpsuag,0.65,0.5,216,888
zybgserl,0.385,0.765,926,992
nbaoxxfi,0.778,0.372,826,1320
wrsoeacl,0.235,0.615,336,1992
rymkautz,0.247,0.903,546,838
xavlreoi,0.471,0.379,227,1735
zikeccqq,0,0.857,477,1341
fwnanfxe,0.747,0.403,438,551
pqedxuue,0.761,0.089,114,1071
wicprvww,0.617,0.533,277,1685
ptpyenfy,0.706,0.14400000000000004,456,691
bjlbpbfj,0.537,0.313,406,1520
vlahzrsm,0.848,0.0020000000000000295,247,1939
fjougrlj,0.454,0.396,660,720
ksrpilia,0.16,0.99,882,973
mqcbecqr,0.97,0,300,1241
gwmjjdec,0.32700000000000007,0.823,292,882
nlqutjln,1.0,0.055,219,458
quklpzcu,0.094,1.0,38,1881
ihlkqiem,0.42699999999999994,0.423,692,1018
cnsdpayc,0.636,0.514,290,620
zbasxupz,0.029000000000000054,0.821,152,1420
zbnwesbf,0.169,0.6809999999999999,440,1267
tmqgapjg,0.131,1.0,831,1921
uxcndbvs,0.269,0.881,463,1729
qfabvdps,0.8130000000000001,0.337,243,992
nxinzgaz,0.40800000000000003,0.442,141,267
byorgbdl,0.854,0,428,967
sipiklqy,0.959,0.19100000000000003,397,1247
qvozjejg,0.18399999999999997,0.666,430,1336
vougsvfj,0.89,0.26,383,1551
alchipmn,0.358,0.792,499,628
ewcxaiuv,0.855,0,18,1277
ligfbpfx,0.19400000000000003,0.956,549,1459
mhcnfqnc,0.24999999999999997,0.9,830,1986
mhecnmjw,0.789,0.061,118,819
edcpxgbn,0.021,0.829,975,1355
nzdiwalt,0.494,0.656,38,838
otsjhhfb,0.199,0.951,982,1358
seneybfs,0.32699999999999996,0.523,233,1038
umtqucxr,0.33100000000000007,0.819,981,1278
adftehqy,0,0.959,453,1627
dyxwxznc,0.839,0.011,111,853
drmfcuzf,0.534,0.616,213,1447
wlqiqfwl,0.075,1.0,647,1940
lwxftbwc,0.581,0.5690000000000001,173,1119
pfngwilf,0.596,0.554,267,907
ujtwmwci,1.0,0.044,965,1036
dktomksv,0,0.947,296,1842
qnnakoli,0.24099999999999996,0.909,464,1838
mguxpvjx,0.647,0.20299999999999999,624,712
fffloiyf,0.558,0.592,85,809
ylruqnrb,0.792,0.05799999999999997,653,1115
mpungtpt,0.322,0.5279999999999999,11,616
uryqpcvc,0.389,0.46099999999999997,286,990
cpqbfqdi,0.261,0.589,323,1117
yzafdbih,0.763,0.087,645,1568
vumupvpj,0.239,0.611,744,1893
yrilcpga,0.9420000000000001,0.208,574,1428
vxrveglu,0.885,0,549,573
mlsyliml,0.17699999999999996,0.673,619,808
jfrqbmyi,0.3350000000000001,0.815,489,1815
sqnqfwbq,0.24399999999999997,0.906,212,1079
acpovxaa,0.212,0.9380000000000001,842,1050
xtgbyzwe,0.23900000000000002,0.611,379,871
xlcvukmr,0.652,0.498,245,1475
nddiposv,0.26,0.89,776,1884
qnzjbveu,0.447,0.4029999999999999,849,1497
ztjkkbex,0.971,0.179,275,1930
dzkbguyu,0.486,0.664,457,1957
utpzmnzv,0.721,0.12900000000000003,933,1281
cbgacuuo,0.864,0.28600000000000003,43,775
asbkdgdz,0.497,0.653,686,1287
noofwuyr,0.16,0.99,532,1882
voqyzkqq,0.173,0.6769999999999999,168,1136
usarokjx,0.23499999999999996,0.915,122,1199
gjpzuwdm,0.19099999999999998,0.659,920,1792
izjytrom,0.18399999999999997,0.666,938,1608
kfhapfly,0.504,0.646,792,1048
misqlwfo,0.24500000000000002,0.605,255,679
ygkvmhih,0.052,0.7979999999999999,288,1335
yyiehmgk,0.21299999999999994,0.937,550,1874
pfjdkjvs,0,0.904,405,707
qrcgswxd,0.7020000000000001,0.448,780,1826
dmkttrvr,0.91,0,612,1570
htxazsfc,0.971,0.179,294,1124
ubvbtkdh,0.226,0.624,828,1129
feqneokc,0.42800000000000005,0.422,946,1346
nloceaxl,0.908,0.24199999999999997,562,1141
xjnkxueh,0.275,0.875,321,814
dnsmoqkm,0.5319999999999999,0.318,360,931
bqontwax,0.928,0.22199999999999995,289,765
ycofopgb,0.771,0.079,250,623
abonmhbx,0.474,0.376,926,1306
gvnothfy,0.094,0.756,402,1984
wgjkjazz,0.895,0,697,1078
anvuyjld,0.225,0.625,596,834
kasjiqif,0.775,0.07499999999999998,364,1167
sxmrdgub,0.349,0.801,817,1896
fvszksmw,0.8390000000000001,0.311,154,1952
zsoaawgp,0.607,0.543,443,916
yauvincz,0.165,0.6849999999999999,314,689
jcjnioqx,0.594,0.556,94,445
hshygrzz,0.04099999999999995,0.809,829,1853
mynijwzv,0.3869999999999999,0.463,299,1161
cauiguxq,0.713,0.13700000000000004,859,1862
mdmondoo,0.926,0.224,683,1378
kvegpzwi,0.43299999999999994,0.417,342,1863
fjpnhebb,0.096,1.0,972,1926
wfjtarhe,0.684,0.466,985,1256
qqmndohk,0.176,0.674,771,1555
xwdnunbg,0.9700000000000001,0.18,511,741
subpskoi,0.401,0.44899999999999995,747,1375
zcjtawio,0.276,0.874,771,1329
gichaicx,0.576,0.5740000000000001,721,1891
icohdilv,0.164,0.6859999999999999,972,1109
yduijdeu,0.731,0.11900000000000002,534,1024
uawaqdht,0.8550000000000001,0.295,486,940
ppbaxsgu,0.037,1.0,30,1972
lnvslmwu,0.258,0.592,421,1200
rzyqrwrp,0.42500000000000004,0.725,898,1820
gbbthsfx,0,0.997,836,1871
wiyoeirb,0.318,0.832,194,1885
hnxqqcdm,1.0,0.03,22,545
eajfdmsn,0.369,0.781,453,975
xzxjqedy,1.0,0.021,374,1559
xzhkmpdn,0.279,0.571,173,1697
rlhiqsmo,0.646,0.504,213,506
qaulgnyv,1.0,0.09,364,1608
rkzsjvxf,0.333,0.517,740,801
bcvzhtma,0.778,0.372,202,522
awthjiqq,0.5810000000000001,0.569,752,1770
avikxsgc,1.0,0.092,614,1075
pbvrmskw,0,0.905,265,767
jnbsiyug,0.5650000000000001,0.285,397,1246
agjjjege,0.44000000000000006,0.71,263,460
xyayksze,0.7220000000000001,0.428,451,1735
oluzulbw,0.671,0.479,766,898
edoecyxq,0.354,0.796,868,1633
jyrkqqva,0,0.889,864,1417
xeavbcgu,0.675,0.475,230,1903
qdnvvhcx,0.855,0.29500000000000004,831,1709
qhcthfat,0.18500000000000003,0.965,815,857
kqophqmv,0.762,0.088,101,1714
xnqdqbvr,0.934,0.216,222,516
ferhbgqb,0.46,0.6900000000000001,398,1937
podknuso,0.889,0.261,153,716
hfjewwba,0.7320000000000001,0.418,994,1785
hwmhbeeg,0.983,0.167,853,979
miwqjude,0.456,0.394,747,1466
mlzjyglf,0.20299999999999999,0.647,722,1978
kjptnkaa,0.77,0.08,26,618
qyqzafjp,0.826,0.32400000000000007,210,1472
plbwftjc,0.826,0.02400000000000005,754,1508
bdfmcmjz,0.436,0.41400000000000003,714,968
giqwgssq,0.227,0.923,428,1714
mebfcyks,0.473,0.677,815,1170
wwhouhzl,0.358,0.792,704,1932
ziiuopbi,0.745,0.405,330,1596
tfscpsfa,0.235,0.915,623,1624
ubmljdce,0.16499999999999995,0.685,872,1765
cyetxtlx,0.485,0.365,220,671
rhbtzetz,0.557,0.593,965,1067
yvrheowb,0.397,0.753,368,1210
dxkyzdqi,0.482,0.368,770,1117
yscitilm,0.96,0,972,1036
euhqmvea,0.733,0.117,90,368
gqvusszc,0.6629999999999999,0.187,852,1818
gtgpdyno,0.951,0,198,448
cfbgomng,0.086,0.764,915,948
pkyxjyua,0.602,0.548,156,263
ttqoilbq,0,0.947,812,926
tgionvsz,0.122,1.0,344,593
eavfktxd,0,0.854,996,1084
nnjyxpgr,0.6880000000000001,0.462,761,957
idemrers,0.827,0.32300000000000006,438,1628
cwzcndag,0.991,0,347,1970
rikqjtxs,0.06499999999999997,0.785,633,1936
dxiwtird,0.768,0.382,363,950
yftctsws,0.07099999999999998,0.779,459,1101
kdrcnfdn,0.074,0.776,113,1786
ucscnaij,0.196,0.9540000000000001,347,1421
ahsnfzbg,0.466,0.384,678,1619
aojyaxfx,1.0,0.096,597,1139
nklqsnpe,0.485,0.365,254,482
uuzghpnf,0.6609999999999999,0.189,693,1734
bckthpxs,0.588,0.262,631,1626
xlowlkwx,0.699,0.45100000000000007,247,1483
zvcmrlao,0.18399999999999997,0.666,899,1728
cvwtdywv,0.753,0.097,374,1698
yjqqlqhd,0.344,0.806,409,711
aichezjc,0.217,0.633,651,1628
cnquxtsz,0.463,0.6869999999999999,890,1140
cwnfagvt,0.876,0.274,272,599
gdvferia,0.5860000000000001,0.564,511,927
tghbakut,0.744,0.406,501,1614
boqclwcb,0.42300000000000004,0.727,685,1517
yhwkdzti,0.608,0.242,642,734
xqtzlgze,0.881,0.269,259,429
merzurke,0.0,0.85,802,1039
xgivaohy,1.0,0.065,843,1464
vbxxgsuj,0.554,0.596,358,969
hihqzfih,0.825,0.02500000000000005,707,1114
cxcprrgf,0.402,0.448,957,1041
hqcjpdwk,0.678,0.472,668,1165
obbhzwms,0.379,0.771,987,1984
nvpqkrle,0.636,0.514,433,1453
msvmtfyf,0.16200000000000006,0.688,69,1559
fezitmks,0.911,0,48,1402
asgbadcj,0.19,0.66,551,1456
jlgmkipp,0.513,0.33699999999999997,959,1964
tigapimn,0.908,0,269,1236
mjgogvme,0.792,0.358,734,1522
djrhevgs,0.988,0.162,944,1281
nimcahel,0.14,0.71,42,758
kuvcgrmf,0.365,0.785,157,1494
wcstjggq,0.14100000000000004,0.709,367,1954
vwqmbjyz,0.965,0,693,695
fviepbqd,0.694,0.45600000000000007,949,1781
lszbnysf,0.8230000000000001,0.327,656,1974
wkjwhweb,0.763,0.387,98,997
fofjqcgw,0.847,0.003,9,456
mahvsase,0,0.981,249,1979
kiafwfln,0.275,0.875,844,1987
gjidavsr,0.12200000000000003,0.728,704,1691
kcifdflz,0.878,0.272,636,637
jwcdcyal,0.438,0.7120000000000001,586,1475
gzkvvdbe,0.23,0.62,796,814
zxwwjorm,0.085,1.0,813,960
oikvnxhs,0.7160000000000001,0.434,786,1492
wtzzcdyt,0.908,0,338,1111
nmeoaacy,0.706,0.44400000000000006,881,1387
qekcqola,0.886,0.264,20,121
joppxzeq,0.022,0.828,200,1630
egzkglru,0.233,0.617,857,1588
dhestlan,0.20300000000000004,0.947,19,706
mdkflvkg,0.697,0.15300000000000005,610,1865
czuwdyqt,0.458,0.6920000000000001,527,1098
timggdpl,1.0,0.111,792,1652
ledfcioe,0.76,0.09,289,555
bxfguklj,0.31799999999999995,0.532,989,1371
vyvxtkbv,0.541,0.609,62,1972
crhzqxdz,0.5870000000000001,0.563,911,1030
khvsciex,0.846,0.304,317,1443
jqpekoxh,0.369,0.781,984,1885
kqqlxafn,0.559,0.291,843,1010
oknabjsn,0.714,0.13600000000000004,513,1669
vmbstpjm,0.45799999999999996,0.392,232,1886
vpkhgoht,0.973,0.17700000000000002,473,1692
pvyhnzup,0.178,0.9720000000000001,804,1223
lfiyckuf,0.8,0.35,296,1167
akpualvn,0.651,0.499,465,1460
bqjjnwea,0.068,1.0,817,1292
dfrjsecu,0.978,0.17200000000000001,706,1375
rqixqmtr,0,0.993,120,1311
knaqlpyo,0.774,0.376,506,1645
ucavpvsc,0.7,0.15000000000000005,982,1117
supijpdd,0.688,0.16200000000000006,341,1614
cqqtmtyx,0,0.857,546,1560
oplypdgw,0.967,0.18300000000000002,264,1482
tjuxpbkr,0.638,0.512,482,1801
oajilvdg,0.5079999999999999,0.342,940,1474
bzdrnzxp,0.737,0.11300000000000002,990,1984
ribdcffs,0.12,0.73,82,1110
emwbhinh,0.388,0.762,729,1508
dnlpejob,0.52,0.32999999999999996,703,1253
evzndaec,0.628,0.522,677,689
eapzovzp,0.224,0.926,278,1562
ucrcuuen,0.41800000000000004,0.732,504,1610
zwegygdx,0.14600000000000005,0.704,406,1245
emprxqfl,0.715,0.43500000000000005,322,926
ghoefjpx,0.249,0.901,887,1879
oyjsxwdj,0.603,0.24700000000000003,464,1183
pqxyyrrm,0.307,0.543,493,1730
etmmtmwk,0.934,0.21599999999999994,254,1670
bbwkesdn,0.632,0.518,661,1510
ltzggqpa,0.631,0.219,125,216
ldqzggbj,0.925,0.22499999999999995,923,1915
ctywvvpb,0.06199999999999997,0.788,318,1021
ylmurbiq,0.464,0.386,272,1752
wyekmbed,0.156,0.694,51,1514
rjlnlquj,0,0.937,170,1870
cxgjwutp,0.18800000000000003,0.962,187,1237
pnthrrtd,0.564,0.286,203,427
gyebjpln,0.20900000000000005,0.941,676,883
anodspoj,0.121,0.729,646,1810
ufnfereq,0.839,0.011,6,1532
owsoefgo,0.206,0.644,39,1648
oaqgzwhz,0.699,0.15100000000000005,645,1156
drfnbilf,1.0,0.025,959,1199
yxlefvjg,0.979,0.171,990,1235
xvjufkui,0.84,0.010000000000000037,401,765
kgmyzmky,0.6940000000000001,0.456,703,1123
prcjcfmy,0.29100000000000004,0.859,156,1713
xlysbsjq,0.31899999999999995,0.531,794,1399
thbacodu,0.6729999999999999,0.177,961,1387
jciksfdk,0.45100000000000007,0.699,473,1147
pnroygfw,0.304,0.846,888,1869
hqnhhhsu,0.143,1.0,935,1596
xxmxioym,0,0.933,753,1373
dtettfyi,0.529,0.621,913,1269
liocwcdy,0,0.99,405,1885
dhzworrp,0.082,0.768,889,1067
svskzloc,0.808,0.34199999999999997,548,1130
lpmnzpin,0.063,0.787,97,318
owlogozs,0.968,0.18200000000000002,590,1236
skauqwzg,0.4620000000000001,0.688,156,830
ffgynwsn,0.226,0.624,895,1417
qyvtmbge,1.0,0.025,227,976
kwmoyhtj,0.627,0.523,701,1046
aoegnwkb,0.403,0.747,378,695
rlmwubon,0.45899999999999996,0.391,658,1967
pecbtesg,0.03,1.0,926,1466
dzgzcfxa,0.164,0.6859999999999999,302,748
aeboqgnq,0.911,0,77,1276
mhvhcrkd,0.43200000000000005,0.718,854,1075
phqfhtig,1.0,0.014,733,1240
qucspgcj,0.21200000000000005,0.938,937,1453
vqscbxph,0.5099999999999999,0.34,919,1158
kxytzbmt,0.76,0.09,885,1987
simliqlw,0.268,0.582,720,1396
lupwjvqd,0.020000000000000046,0.83,772,889
mniqilas,0.722,0.12800000000000003,772,1236
yrwopyev,1.0,0.143,358,1464
ohoioyec,0.275,0.575,554,719
zosxqtdb,0.41900000000000004,0.731,458,1353
feapqbto,0.824,0.026,255,1958
popcvisy,0.917,0.23299999999999996,262,1920
mlzfqslc,0.41800000000000004,0.432,778,1679
iwbqscui,0.232,0.618,974,1286
kwavwmqa,0.453,0.3969999999999999,723,1172
gcfnejdv,0.17300000000000001,0.977,384,1312
lyiouiso,0.6839999999999999,0.166,450,1955
qjrfqnur,0.23799999999999996,0.912,730,1785
cdpjryyz,0.805,0.345,325,1277
kzodtdlg,0.7100000000000001,0.44,94,1269
rmnncoqr,0,0.879,264,1296
nuymixeh,0.271,0.879,398,598
vajdrrmg,0.539,0.611,897,1564
zlqmzapd,0.057,0.7929999999999999,847,1263
anrkgrbp,0.238,0.912,969,1224
qiqkfckx,0.69,0.16000000000000006,199,241
vbhglsbu,0.559,0.291,971,1827
jhhkfrpd,0.4610000000000001,0.689,134,1634
ojpxhbvq,0.489,0.661,789,1968
lhrxfbah,0,0.866,80,564
amghtnwo,0.907,0,976,1816
gqlknpim,0.832,0.318,715,1307
saubnqrw,0.517,0.33299999999999996,277,1435
ncpjrvhz,0.506,0.344,487,1401
jnldlpkw,0.424,0.7260000000000001,155,954
ajddjedn,0.464,0.386,289,517
geamxryy,0.535,0.615,589,1227
amtmmcjs,0.594,0.256,153,801
lwhbjvsd,0.652,0.198,818,1339
oablcpbo,0.123,1.0,736,1234
hatleeos,0.658,0.192,681,1653
yizpaarg,0.641,0.209,910,1519
wsnpvize,0.847,0.30300000000000005,704,1891
ydlxgclo,0.845,0.005000000000000032,72,141
lczjprfa,0.536,0.31399999999999995,800,870
ggpjsxmr,0.20600000000000004,0.944,508,584
oadwifdx,0.28200000000000003,0.568,875,1425
srzliytx,0.906,0.244,955,1128
veveaouq,0.2929999999999999,0.557,895,1891
fauwxklh,0.686,0.464,201,1079
gcdrnizb,0.912,0.238,270,419
ivcsrxcw,0.385,0.765,177,703
dzltnnhh,0.605,0.545,72,1238
kqdjokcx,0.797,0.353,511,1544
owdaojpq,0.621,0.529,582,913
jelwrrcs,0.512,0.638,944,1059
gzgzoinm,0.769,0.08099999999999999,211,1313
hclmzslt,0.741,0.40900000000000003,516,812
uvvjtdma,0.44300000000000006,0.707,569,1974
umrradgr,0.571,0.279,142,1429
ybgtgzik,0.647,0.503,561,592
vmmemgtd,0.20299999999999999,0.647,809,980
iyswikmh,0.784,0.06599999999999998,795,994
mhntfxzd,0.027,1.0,40,193
ypcamsps,0.114,1.0,632,839
ilgezavi,0.352,0.798,407,1535
pkrwyspm,0.265,0.885,122,1592
idvlfxxm,0.42800000000000005,0.722,307,1026
xrdvyfhv,0.671,0.479,765,807
yhowscsa,0.186,0.664,927,1444
gnlaribh,0.23,0.62,585,805
yuyeyfkf,0.245,0.905,621,1336
vccrpafp,0.65,0.5,52,1266
qwzyygzo,0.52,0.63,116,504
udgmohrt,0.341,0.509,2,1686
slcipuvi,0.4,0.75,568,1804
nwaumwdr,0.011,1.0,319,1669
wurjumue,0,0.956,756,783
ihubxejm,0.821,0.029000000000000054,837,1793
qdvfgnxy,0.957,0.193,772,1096
rrtjvvcd,0.814,0.036,31,787
iwvjrojh,0.434,0.7160000000000001,212,665
pxleexel,0.694,0.45600000000000007,817,1539
obrjrqyr,0.8570000000000001,0.293,366,397
oncepzcr,0.18,0.9700000000000001,654,1713
qlgmzhwn,0.639,0.211,225,1407
jaefnuyl,0.18399999999999997,0.666,958,1870
fouytygy,0,0.871,897,1262
bcnssytg,0.11,0.74,894,1635
gmrfxxmr,0.569,0.281,156,1561
jafjbfjo,0.827,0.023000000000000048,935,1748
akpdfyqw,0.169,0.6809999999999999,239,929
zorhzaro,0.06999999999999998,0.78,175,1312
wsgxnfga,0,0.985,453,565
ivrziwuz,0.702,0.44800000000000006,34,1546
oitzklxu,0.784,0.06599999999999998,879,1002
iwcwjojr,1.0,0.032,229,1816
kenoujhk,0.265,0.585,212,724
vbrooood,0.15000000000000005,0.7,59,1389
towfseql,0.742,0.108,52,1588
xffuvrbp,0.282,0.868,126,1047
nrconsrx,0.766,0.08399999999999999,758,788
mlwptikp,0.143,0.707,90,141
gmbwfmsf,0.102,1.0,404,1339
nzlylxbx,0.44899999999999995,0.401,908,1460
ptmgodbe,0.641,0.209,402,1274
pzopkbmq,0.762,0.088,820,1012
iwzldyax,0.7959999999999999,0.054,582,1419
dqbpvopn,0.049,1.0,924,1012
wyhbgewt,0.592,0.558,120,1872
msxluwia,0.937,0.213,720,837
yaezdfrv,0.253,0.597,498,614
dcvglado,0.7120000000000001,0.438,410,673
smopebek,0.006000000000000033,0.844,254,400
baydxkqs,0.45899999999999996,0.391,723,725
nwttmvco,1.0,0.032,250,1262
nwdienmf,0.973,0,132,474
qrnntrqz,0.865,0,125,667
isewzios,0.44700000000000006,0.703,47,889
aeddvhpv,1.0,0.113,153,507
uegwpzrc,0.552,0.29799999999999993,482,769
nfkmogho,0.533,0.617,567,1755
mwbpakoj,0.845,0.30500000000000005,805,1687
pvfbvdiw,0.466,0.384,831,1065
prxgauci,0.566,0.28400000000000003,910,1802
kdxvagyk,0.43800000000000006,0.412,182,859
idzgijsp,0.23999999999999996,0.91,521,527
qqbnapjb,0.642,0.508,869,1363
qpagjvvl,0.502,0.348,768,965
jdlfywrj,0.04,1.0,633,818
oljvyony,0,0.853,540,1456
xoirbbxw,1.0,0.035,840,1494
ukrbqrbj,0.781,0.369,630,1061
ydvwdpyg,0.903,0.24699999999999997,622,1198
sjikqjhq,0.334,0.5159999999999999,796,1823
qgrlmkaf,0.368,0.482,843,1415
yrbiucsh,0.168,0.6819999999999999,766,1562
